Date,High,Low,Open,Close,Volume,Adj Close
2016-06-09,31.77974510192871,31.24877166748047,31.356931686401367,31.76991081237793,394700.0,31.76991081237793
2016-06-10,31.65191650390625,31.160274505615234,31.396263122558594,31.34709930419922,186100.0,31.34709930419922
2016-06-13,31.406095504760742,30.54080581665039,31.19960594177246,30.609636306762695,456100.0,30.609636306762695
2016-06-14,30.747295379638672,30.186824798583984,30.501474380493164,30.481809616088867,380300.0,30.481809616088867
2016-06-15,30.89478874206543,30.393314361572266,30.432645797729492,30.56047248840332,229100.0,30.56047248840332
2016-06-16,30.801376342773438,30.137659072875977,30.32448387145996,30.737462997436523,214800.0,30.737462997436523
2016-06-17,31.032447814941406,30.167158126831055,30.412979125976562,30.33431625366211,2123900.0,30.33431625366211
2016-06-20,30.86528968811035,30.176990509033203,30.580137252807617,30.35398292541504,412300.0,30.35398292541504
2016-06-21,30.32448387145996,29.67551612854004,30.294984817504883,29.734512329101562,415900.0,29.734512329101562
2016-06-22,29.9115047454834,29.508358001708984,29.685348510742188,29.744346618652344,974100.0,29.744346618652344
2016-06-23,30.973451614379883,29.518190383911133,29.872173309326172,30.904621124267578,728500.0,30.904621124267578
2016-06-24,30.55063819885254,29.518190383911133,29.518190383911133,30.049163818359375,1796300.0,30.049163818359375
2016-06-27,29.99016761779785,28.77089500427246,29.705015182495117,28.99704933166504,845000.0,28.99704933166504
2016-06-28,29.714847564697266,28.78072738647461,29.065879821777344,29.616519927978516,866700.0,29.616519927978516
2016-06-29,30.383480072021484,28.88397216796875,29.744346618652344,30.20648956298828,533800.0,30.20648956298828
2016-06-30,30.934120178222656,30.138643264770508,30.157325744628906,30.835790634155273,461300.0,30.835790634155273
2016-07-01,31.170108795166016,30.65880012512207,30.825958251953125,31.091445922851562,408400.0,31.091445922851562
2016-07-05,31.6420841217041,30.511308670043945,30.86528968811035,31.13077735900879,695400.0,31.13077735900879
2016-07-06,31.209440231323242,30.45231056213379,30.89478874206543,31.209440231323242,435800.0,31.209440231323242
2016-07-07,31.632251739501953,31.032447814941406,31.160274505615234,31.376598358154297,265400.0,31.376598358154297
2016-07-08,32.01573181152344,31.415929794311523,31.533924102783203,31.897737503051758,509400.0,31.897737503051758
2016-07-11,32.26155471801758,31.799409866333008,31.966567993164062,32.11405944824219,214400.0,32.11405944824219
2016-07-12,32.43854522705078,31.681415557861328,32.4090461730957,31.858407974243164,393100.0,31.858407974243164
2016-07-13,32.182891845703125,31.67158317565918,31.90757179260254,32.11405944824219,364000.0,32.11405944824219
2016-07-14,32.78269577026367,32.00590133666992,32.2320556640625,32.6057014465332,173300.0,32.6057014465332
2016-07-15,32.70403289794922,32.389381408691406,32.67453384399414,32.64503479003906,248200.0,32.64503479003906
2016-07-18,32.90068817138672,32.45919418334961,32.625370025634766,32.84169006347656,332600.0,32.84169006347656
2016-07-19,33.3038330078125,32.64503479003906,32.78269577026367,33.20550537109375,440400.0,33.20550537109375
2016-07-20,33.48082733154297,32.99901580810547,33.23500442504883,33.42182922363281,484600.0,33.42182922363281
2016-07-21,33.66764831542969,33.14651107788086,33.362831115722656,33.6086540222168,311800.0,33.6086540222168
2016-07-22,34.21828842163086,33.35988235473633,33.57915496826172,34.139625549316406,591600.0,34.139625549316406
2016-07-25,34.09537887573242,33.36774826049805,33.942970275878906,33.38249588012695,316600.0,33.38249588012695
2016-07-26,34.99508285522461,33.74631118774414,33.85447311401367,34.709930419921875,1371500.0,34.709930419921875
2016-07-27,35.40806198120117,34.719764709472656,34.955753326416016,35.17207336425781,635600.0,35.17207336425781
2016-07-28,35.142574310302734,34.25762176513672,35.11307907104492,34.6411018371582,465700.0,34.6411018371582
2016-07-29,35.29301834106445,34.49361038208008,34.63126754760742,35.152408599853516,346200.0,35.152408599853516
2016-08-01,35.142574310302734,34.513275146484375,35.044246673583984,34.63126754760742,372600.0,34.63126754760742
2016-08-02,34.55752182006836,33.726646423339844,34.513275146484375,33.972469329833984,488200.0,33.972469329833984
2016-08-03,34.02163314819336,33.55949020385742,33.9626350402832,33.726646423339844,325400.0,33.726646423339844
2016-08-04,34.00196838378906,33.47099304199219,33.8053092956543,33.57915496826172,397600.0,33.57915496826172
2016-08-05,34.01179885864258,33.34316635131836,33.75614547729492,33.697147369384766,674300.0,33.697147369384766
2016-08-08,33.85447311401367,32.88102340698242,33.64798355102539,33.07767868041992,731300.0,33.07767868041992
2016-08-09,33.14651107788086,31.120943069458008,33.13667678833008,32.920352935791016,581300.0,32.920352935791016
2016-08-10,33.34316635131836,32.19272232055664,32.90068817138672,33.1268424987793,297500.0,33.1268424987793
2016-08-11,33.588985443115234,33.049163818359375,33.2841682434082,33.52015686035156,263300.0,33.52015686035156
2016-08-12,33.638153076171875,33.204524993896484,33.55949020385742,33.34316635131836,177900.0,33.34316635131836
2016-08-15,33.68731689453125,33.03834915161133,33.6086540222168,33.264503479003906,604000.0,33.264503479003906
2016-08-16,33.48082733154297,32.97935104370117,33.254669189453125,33.37266540527344,271100.0,33.37266540527344
2016-08-17,33.402164459228516,33.058013916015625,33.3038330078125,33.23500442504883,148800.0,33.23500442504883
2016-08-18,33.61357116699219,32.517208099365234,33.24483871459961,32.6057014465332,637900.0,32.6057014465332
2016-08-19,32.54670715332031,32.33038330078125,32.49754333496094,32.46804428100586,285400.0,32.46804428100586
2016-08-22,32.69419860839844,32.2123908996582,32.4483757019043,32.35988235473633,195500.0,32.35988235473633
2016-08-23,32.615535736083984,32.33038330078125,32.46804428100586,32.49754333496094,182000.0,32.49754333496094
2016-08-24,32.54670715332031,31.838741302490234,32.54670715332031,32.045230865478516,347300.0,32.045230865478516
2016-08-25,32.57620620727539,31.937068939208984,32.045230865478516,32.52703857421875,256400.0,32.52703857421875
2016-08-26,32.915435791015625,32.281219482421875,32.52703857421875,32.753196716308594,327000.0,32.753196716308594
2016-08-29,33.0875129699707,32.684364318847656,32.76302719116211,32.90068817138672,234300.0,32.90068817138672
2016-08-30,33.02851486206055,32.52703857421875,32.83185958862305,32.959686279296875,262300.0,32.959686279296875
2016-08-31,33.048179626464844,32.57620620727539,32.9105224609375,32.949851989746094,355000.0,32.949851989746094
2016-09-01,33.067848205566406,32.36971664428711,32.96951675415039,32.97935104370117,225800.0,32.97935104370117
2016-09-02,33.298919677734375,32.87118911743164,32.90068817138672,33.254669189453125,217700.0,33.254669189453125
2016-09-06,33.37266540527344,32.96951675415039,33.24483871459961,33.23500442504883,297300.0,33.23500442504883
2016-09-07,33.74631118774414,33.14651107788086,33.254669189453125,33.67748260498047,1456400.0,33.67748260498047
2016-09-08,33.821041107177734,33.37266540527344,33.64798355102539,33.67748260498047,230300.0,33.67748260498047
2016-09-09,33.67748260498047,32.812191009521484,33.67748260498047,33.048179626464844,340600.0,33.048179626464844
2016-09-12,33.529991149902344,32.69419860839844,32.861358642578125,33.431663513183594,769900.0,33.431663513183594
2016-09-13,33.31366729736328,32.654869079589844,33.20550537109375,32.949851989746094,474600.0,32.949851989746094
2016-09-14,33.07767868041992,32.67453384399414,32.88102340698242,33.02851486206055,395700.0,33.02851486206055
2016-09-15,33.254669189453125,32.79252624511719,33.067848205566406,33.20550537109375,375400.0,33.20550537109375
2016-09-16,33.37266540527344,32.34021759033203,32.97935104370117,32.64011764526367,1522400.0,32.64011764526367
2016-09-19,33.32350158691406,32.63520050048828,32.822025299072266,32.851524353027344,224700.0,32.851524353027344
2016-09-20,33.03834915161133,32.56637191772461,33.02851486206055,32.851524353027344,308100.0,32.851524353027344
2016-09-21,33.27433776855469,32.66469955444336,32.920352935791016,33.20550537109375,162300.0,33.20550537109375
2016-09-22,33.54965591430664,33.18584060668945,33.2841682434082,33.38249588012695,275700.0,33.38249588012695
2016-09-23,33.500492095947266,33.21533966064453,33.33333206176758,33.431663513183594,212700.0,33.431663513183594
2016-09-26,33.45132827758789,33.018680572509766,33.27433776855469,33.03834915161133,568200.0,33.03834915161133
2016-09-27,33.2841682434082,32.87118911743164,33.02851486206055,33.11701202392578,367800.0,33.11701202392578
2016-09-28,33.11701202392578,32.79744338989258,33.11701202392578,32.98918533325195,235000.0,32.98918533325195
2016-09-29,33.27433776855469,32.861358642578125,32.94002151489258,33.018680572509766,336000.0,33.018680572509766
2016-09-30,33.500492095947266,33.048179626464844,33.21533966064453,33.41199493408203,826500.0,33.41199493408203
2016-10-03,33.86430740356445,33.35300064086914,33.500492095947266,33.7659797668457,605700.0,33.7659797668457
2016-10-04,33.86430740356445,33.22517395019531,33.7659797668457,33.490657806396484,338900.0,33.490657806396484
2016-10-05,33.598819732666016,33.023597717285156,33.529991149902344,33.07767868041992,315700.0,33.07767868041992
2016-10-06,33.14651107788086,32.78269577026367,33.067848205566406,33.09734344482422,483400.0,33.09734344482422
2016-10-07,33.048179626464844,32.64503479003906,33.048179626464844,32.96951675415039,264700.0,32.96951675415039
2016-10-10,33.17600631713867,32.66469955444336,33.11701202392578,32.77286148071289,428800.0,32.77286148071289
2016-10-11,32.79252624511719,32.00590133666992,32.79252624511719,32.16322326660156,503500.0,32.16322326660156
2016-10-12,32.281219482421875,32.02556610107422,32.15339279174805,32.074729919433594,262100.0,32.074729919433594
2016-10-13,32.10422897338867,31.701082229614258,31.937068939208984,32.045230865478516,342000.0,32.045230865478516
2016-10-14,33.00885009765625,31.986234664916992,32.11405944824219,32.02556610107422,395600.0,32.02556610107422
2016-10-17,32.291053771972656,31.946903228759766,31.946903228759766,32.074729919433594,277700.0,32.074729919433594
2016-10-18,32.477874755859375,32.35004806518555,32.45820999145508,32.39921188354492,350000.0,32.39921188354492
2016-10-19,32.9105224609375,32.2517204284668,32.53687286376953,32.822025299072266,425100.0,32.822025299072266
2016-10-20,33.048179626464844,32.66469955444336,32.812191009521484,32.84169006347656,372100.0,32.84169006347656
2016-10-21,33.067848205566406,32.586036682128906,32.713863372802734,33.00885009765625,479500.0,33.00885009765625
2016-10-24,33.31366729736328,32.98918533325195,33.067848205566406,33.18584060668945,180000.0,33.18584060668945
2016-10-25,33.490657806396484,33.07767868041992,33.107177734375,33.47099304199219,428200.0,33.47099304199219
2016-10-26,33.588985443115234,33.22517395019531,33.33333206176758,33.44149398803711,290300.0,33.44149398803711
2016-10-27,33.53982162475586,32.379547119140625,33.529991149902344,32.517208099365234,603900.0,32.517208099365234
2016-10-28,32.959686279296875,32.36971664428711,32.6057014465332,32.54670715332031,215000.0,32.54670715332031
2016-10-31,32.9301872253418,32.53687286376953,32.56637191772461,32.713863372802734,407700.0,32.713863372802734
2016-11-01,32.9301872253418,32.281219482421875,32.812191009521484,32.4287109375,361000.0,32.4287109375
2016-11-02,32.6057014465332,32.0550651550293,32.45820999145508,32.084564208984375,456300.0,32.084564208984375
2016-11-03,32.34021759033203,31.740413665771484,32.15339279174805,31.828908920288086,483900.0,31.828908920288086
2016-11-04,32.32054901123047,31.297935485839844,31.956735610961914,31.927236557006836,487400.0,31.927236557006836
2016-11-07,32.723697662353516,32.2517204284668,32.723697662353516,32.586036682128906,359700.0,32.586036682128906
2016-11-08,33.24483871459961,32.49754333496094,32.49754333496094,32.97935104370117,666600.0,32.97935104370117
2016-11-09,33.461158752441406,32.09439468383789,32.52703857421875,33.34316635131836,265100.0,33.34316635131836
2016-11-10,34.00196838378906,33.24483871459961,33.529991149902344,33.66764831542969,639500.0,33.66764831542969
2016-11-11,34.208457946777344,33.45132827758789,33.65781784057617,34.02163314819336,681600.0,34.02163314819336
2016-11-14,35.083580017089844,34.139625549316406,34.65093231201172,34.818092346191406,1112900.0,34.818092346191406
2016-11-15,35.586036682128906,34.53293991088867,34.87709045410156,35.41789627075195,555000.0,35.41789627075195
2016-11-16,35.378562927246094,34.55260467529297,34.65093231201172,35.24090576171875,662800.0,35.24090576171875
2016-11-17,35.56538772583008,34.70009994506836,35.32939910888672,35.45722579956055,466200.0,35.45722579956055
2016-11-18,35.93903732299805,35.378562927246094,35.378562927246094,35.821041107177734,469700.0,35.821041107177734
2016-11-21,36.04719924926758,35.70304870605469,35.860374450683594,35.860374450683594,413000.0,35.860374450683594
2016-11-22,36.263519287109375,35.70304870605469,36.066864013671875,36.0177001953125,1228000.0,36.0177001953125
2016-11-23,36.14060974121094,35.22123718261719,35.968536376953125,35.88003921508789,442500.0,35.88003921508789
2016-11-25,36.00786590576172,35.791542053222656,35.90953826904297,35.89970397949219,138500.0,35.89970397949219
2016-11-28,35.968536376953125,35.24287033081055,35.968536376953125,35.29990005493164,192700.0,35.29990005493164
2016-11-29,35.7128791809082,35.1622428894043,35.17207336425781,35.634220123291016,302200.0,35.634220123291016
2016-11-30,35.86430740356445,35.45722579956055,35.634220123291016,35.693214416503906,820200.0,35.693214416503906
2016-12-01,35.85054016113281,35.3392333984375,35.624385833740234,35.80137634277344,697700.0,35.80137634277344
2016-12-02,35.968536376953125,33.22517395019531,35.594886779785156,33.844642639160156,1309000.0,33.844642639160156
2016-12-05,34.39527893066406,33.7659797668457,33.844642639160156,34.00196838378906,919000.0,34.00196838378906
2016-12-06,34.58210372924805,33.99213409423828,33.99213409423828,34.473941802978516,626700.0,34.473941802978516
2016-12-07,35.514259338378906,34.32645034790039,34.4837760925293,35.152408599853516,559300.0,35.152408599853516
2016-12-08,35.60472106933594,35.044246673583984,35.22123718261719,35.290069580078125,464700.0,35.290069580078125
2016-12-09,35.61455154418945,34.97541809082031,35.388397216796875,35.20157241821289,262800.0,35.20157241821289
2016-12-12,35.13766098022461,34.1592903137207,35.083580017089844,34.208457946777344,554100.0,34.208457946777344
2016-12-13,34.709930419921875,34.375614166259766,34.375614166259766,34.6411018371582,295100.0,34.6411018371582
2016-12-14,35.142574310302734,34.45427703857422,34.45427703857422,34.87709045410156,302300.0,34.87709045410156
2016-12-15,34.82792663574219,34.24778747558594,34.818092346191406,34.34611511230469,405300.0,34.34611511230469
2016-12-16,34.6607666015625,33.99213409423828,34.33628463745117,34.09046173095703,747900.0,34.09046173095703
2016-12-19,34.4837760925293,33.99213409423828,34.237953186035156,34.11012649536133,381000.0,34.11012649536133
2016-12-20,34.67060089111328,33.87413787841797,34.05113220214844,34.54277420043945,672700.0,34.54277420043945
2016-12-21,34.818092346191406,34.48476028442383,34.54277420043945,34.59193801879883,526800.0,34.59193801879883
2016-12-22,34.58210372924805,33.97443389892578,34.513275146484375,34.414947509765625,200900.0,34.414947509765625
2016-12-23,34.405113220214844,34.18878936767578,34.306785583496094,34.32645034790039,119800.0,34.32645034790039
2016-12-27,34.6411018371582,34.306785583496094,34.34611511230469,34.34611511230469,115800.0,34.34611511230469
2016-12-28,34.34611511230469,33.824974060058594,34.277286529541016,33.9626350402832,204400.0,33.9626350402832
2016-12-29,34.21828842163086,33.74631118774414,34.21828842163086,33.91347122192383,222800.0,33.91347122192383
2016-12-30,34.208457946777344,33.65781784057617,33.87413787841797,33.942970275878906,326200.0,33.942970275878906
2017-01-03,34.31661605834961,33.75614547729492,34.031463623046875,33.92330551147461,514200.0,33.92330551147461
2017-01-04,34.39527893066406,33.92330551147461,33.972469329833984,34.25762176513672,460700.0,34.25762176513672
2017-01-05,34.88692092895508,34.12979507446289,34.12979507446289,34.86725616455078,406700.0,34.86725616455078
2017-01-06,35.152408599853516,34.38544845581055,34.955753326416016,34.43461227416992,680000.0,34.43461227416992
2017-01-09,34.88692092895508,34.306785583496094,34.43461227416992,34.6607666015625,394300.0,34.6607666015625
2017-01-10,35.057029724121094,34.39527893066406,34.63126754760742,35.00491714477539,505200.0,35.00491714477539
2017-01-11,35.00491714477539,34.518192291259766,35.00491714477539,34.709930419921875,312500.0,34.709930419921875
2017-01-12,34.709930419921875,33.47099304199219,34.52310562133789,34.503440856933594,280800.0,34.503440856933594
2017-01-13,35.054080963134766,34.611602783203125,34.6607666015625,34.99508285522461,263100.0,34.99508285522461
2017-01-17,35.06391525268555,34.464111328125,35.06391525268555,34.601768493652344,395700.0,34.601768493652344
2017-01-18,35.21140670776367,33.86430740356445,34.611602783203125,35.12290954589844,258700.0,35.12290954589844
2017-01-19,35.27040481567383,34.57227325439453,35.27040481567383,34.719764709472656,346200.0,34.719764709472656
2017-01-20,34.985252380371094,34.44444274902344,34.72959518432617,34.92625427246094,323600.0,34.92625427246094
2017-01-23,35.11307907104492,34.45427703857422,34.513275146484375,34.6804313659668,912600.0,34.6804313659668
2017-01-24,34.985252380371094,34.43461227416992,34.709930419921875,34.611602783203125,700200.0,34.611602783203125
2017-01-25,35.09341049194336,34.72959518432617,34.8377571105957,34.749263763427734,327000.0,34.749263763427734
2017-01-26,35.57522201538086,34.749263763427734,34.749263763427734,35.44739532470703,438100.0,35.44739532470703
2017-01-27,35.88987350463867,35.21140670776367,35.41789627075195,35.8407096862793,193700.0,35.8407096862793
2017-01-30,35.722713470458984,35.22123718261719,35.64405059814453,35.65388488769531,360000.0,35.65388488769531
2017-01-31,35.75221252441406,35.24090576171875,35.55555725097656,35.634220123291016,1048100.0,35.634220123291016
2017-02-01,36.1946907043457,35.634220123291016,35.791542053222656,36.175025939941406,661100.0,36.175025939941406
2017-02-02,36.401180267333984,35.732547760009766,36.18485641479492,35.830875396728516,686400.0,35.830875396728516
2017-02-03,36.165191650390625,35.77187728881836,35.929203033447266,36.12586212158203,207900.0,36.12586212158203
2017-02-06,36.34218215942383,35.87020492553711,36.04719924926758,36.273353576660156,167000.0,36.273353576660156
2017-02-07,36.33235168457031,35.812191009521484,36.33235168457031,35.94886779785156,305900.0,35.94886779785156
2017-02-08,35.94886779785156,35.486724853515625,35.821041107177734,35.791542053222656,193100.0,35.791542053222656
2017-02-09,36.066864013671875,34.6411018371582,35.57522201538086,35.77187728881836,162900.0,35.77187728881836
2017-02-10,36.0373649597168,35.500492095947266,35.77187728881836,35.64405059814453,230800.0,35.64405059814453
2017-02-13,35.89970397949219,35.496559143066406,35.64405059814453,35.61455154418945,339100.0,35.61455154418945
2017-02-14,35.87020492553711,35.152408599853516,35.42772674560547,35.3195686340332,513000.0,35.3195686340332
2017-02-15,36.99114990234375,35.46706008911133,35.47689437866211,36.9124870300293,1172800.0,36.9124870300293
2017-02-16,37.49262619018555,37.02064895629883,37.02064895629883,37.29596710205078,362500.0,37.29596710205078
2017-02-17,37.63028335571289,37.21730422973633,37.35496520996094,37.384464263916016,377600.0,37.384464263916016
2017-02-21,38.34808349609375,37.413963317871094,37.60078811645508,38.27925109863281,335200.0,38.27925109863281
2017-02-22,39.321533203125,38.56440353393555,38.741397857666016,38.76106262207031,519500.0,38.76106262207031
2017-02-23,39.02655029296875,38.08259582519531,38.91838836669922,38.23992156982422,354200.0,38.23992156982422
2017-02-24,38.84955596923828,37.90560531616211,38.03343200683594,38.397247314453125,293200.0,38.397247314453125
2017-02-27,38.75122833251953,38.357913970947266,38.357913970947266,38.692230224609375,203800.0,38.692230224609375
2017-02-28,38.88888931274414,38.21042251586914,38.75122833251953,38.67256546020508,522800.0,38.67256546020508
2017-03-01,39.21337127685547,38.731563568115234,38.89872360229492,38.97738265991211,247800.0,38.97738265991211
2017-03-02,38.869224548339844,38.4267463684082,38.869224548339844,38.66273498535156,241900.0,38.66273498535156
2017-03-03,38.61357116699219,38.33824920654297,38.61357116699219,38.33824920654297,336200.0,38.33824920654297
2017-03-06,38.298919677734375,38.092430114746094,38.190757751464844,38.190757751464844,427100.0,38.190757751464844
2017-03-07,38.51523971557617,38.14159393310547,38.14159393310547,38.23008728027344,193600.0,38.23008728027344
2017-03-08,38.485740661621094,38.13175964355469,38.27925109863281,38.22025680541992,198800.0,38.22025680541992
2017-03-09,38.4464111328125,37.6086540222168,38.22025680541992,37.88594055175781,308400.0,37.88594055175781
2017-03-10,38.161258697509766,37.78564453125,37.954769134521484,37.87610626220703,202200.0,37.87610626220703
2017-03-13,39.508358001708984,37.73844528198242,37.83677673339844,39.164207458496094,982500.0,39.164207458496094
2017-03-14,39.1445426940918,38.593902587890625,39.04621505737305,39.075714111328125,465000.0,39.075714111328125
2017-03-15,39.38544845581055,38.52507400512695,39.20354080200195,38.57423782348633,337600.0,38.57423782348633
2017-03-16,38.731563568115234,38.259586334228516,38.485740661621094,38.55457305908203,338600.0,38.55457305908203
2017-03-17,39.3411979675293,38.505409240722656,38.55457305908203,38.90855407714844,624200.0,38.90855407714844
2017-03-20,39.19370651245117,38.692230224609375,38.89872360229492,38.81022644042969,111900.0,38.81022644042969
2017-03-21,39.272369384765625,38.10226058959961,38.81022644042969,38.161258697509766,481200.0,38.161258697509766
2017-03-22,38.14159393310547,37.19763946533203,37.36479949951172,37.5712890625,492700.0,37.5712890625
2017-03-23,38.34808349609375,37.345130920410156,37.581119537353516,38.13175964355469,359500.0,38.13175964355469
2017-03-24,38.33824920654297,37.522125244140625,38.17109298706055,37.68928146362305,159000.0,37.68928146362305
2017-03-27,37.88594055175781,37.286136627197266,37.40412902832031,37.708946228027344,330200.0,37.708946228027344
2017-03-28,38.2841682434082,37.53195571899414,37.53195571899414,37.93510437011719,284600.0,37.93510437011719
2017-03-29,38.08259582519531,37.758113861083984,37.758113861083984,38.01376724243164,161400.0,38.01376724243164
2017-03-30,38.72172927856445,37.7482795715332,37.89577102661133,38.534908294677734,297800.0,38.534908294677734
2017-03-31,38.51523971557617,36.499507904052734,38.30875015258789,38.2694206237793,482200.0,38.2694206237793
2017-04-03,38.529991149902344,37.63028335571289,38.33824920654297,37.89577102661133,324000.0,37.89577102661133
2017-04-04,38.52507400512695,37.856441497802734,37.856441497802734,38.34808349609375,314300.0,38.34808349609375
2017-04-05,39.1052131652832,38.11701202392578,38.495574951171875,38.633235931396484,460800.0,38.633235931396484
2017-04-06,39.174041748046875,38.27925109863281,39.174041748046875,38.82006072998047,249100.0,38.82006072998047
2017-04-07,39.19370651245117,38.56440353393555,38.79056167602539,38.85939025878906,279700.0,38.85939025878906
2017-04-10,38.928218841552734,38.4464111328125,38.85939025878906,38.593902587890625,103700.0,38.593902587890625
2017-04-11,38.54473876953125,38.151424407958984,38.54473876953125,38.31858444213867,192500.0,38.31858444213867
2017-04-12,38.495574951171875,38.053096771240234,38.30875015258789,38.289085388183594,137200.0,38.289085388183594
2017-04-13,38.47591018676758,38.04326629638672,38.22025680541992,38.34808349609375,249800.0,38.34808349609375
2017-04-17,38.43657684326172,38.04326629638672,38.27925109863281,38.18092346191406,97100.0,38.18092346191406
2017-04-18,38.18092346191406,37.79744338989258,38.18092346191406,37.856441497802734,364500.0,37.856441497802734
2017-04-19,37.99409866333008,36.99606704711914,37.5712890625,37.80727767944336,1867900.0,37.80727767944336
2017-04-20,38.6234016418457,37.47296142578125,37.80727767944336,38.52507400512695,974400.0,38.52507400512695
2017-04-21,39.48869323730469,38.36774826049805,38.495574951171875,39.04621505737305,2601800.0,39.04621505737305
2017-04-24,40.285152435302734,38.941001892089844,39.08554458618164,40.10816192626953,2145000.0,40.10816192626953
2017-04-25,40.693214416503906,40.0,40.57030487060547,40.058998107910156,1077800.0,40.058998107910156
2017-04-26,40.09832763671875,38.89872360229492,39.83283996582031,39.075714111328125,808200.0,39.075714111328125
2017-04-27,39.036380767822266,37.586036682128906,39.036380767822266,37.80727767944336,1146600.0,37.80727767944336
2017-04-28,37.915435791015625,37.26647186279297,37.90560531616211,37.46312713623047,585600.0,37.46312713623047
2017-05-01,37.80727767944336,37.22713851928711,37.482791900634766,37.7482795715332,518900.0,37.7482795715332
2017-05-02,37.84660720825195,36.35201644897461,37.7482795715332,36.86332321166992,806300.0,36.86332321166992
2017-05-03,36.96165084838867,36.47984313964844,36.86332321166992,36.932151794433594,450400.0,36.932151794433594
2017-05-04,36.8731575012207,36.51917266845703,36.79449462890625,36.7158317565918,331700.0,36.7158317565918
2017-05-05,37.09931182861328,36.7158317565918,36.7158317565918,37.05997848510742,229000.0,37.05997848510742
2017-05-08,37.10914611816406,36.538841247558594,37.079647064208984,36.66666793823242,488800.0,36.66666793823242
2017-05-09,38.07276153564453,36.2340202331543,38.07276153564453,36.705997467041016,451900.0,36.705997467041016
